timestamp,cpu_usage_percent,container_memory_used_mb,container_memory_limit_mb,container_memory_percent,python_rss_mb,spark_ram_usage_mb,script_name
2025-12-26 11:56:57,17.3,9679.92578125,16384.0,59.08157825469971,45.2109375,0,duckdb_full_load_consulta_2_agreg_sample_50GB
2025-12-26 11:56:58,29.6,9706.87109375,16384.0,59.246039390563965,57.21875,0,duckdb_full_load_consulta_2_agreg_sample_50GB
2025-12-26 11:56:59,16.6,9729.48046875,16384.0,59.38403606414795,57.32421875,0,duckdb_full_load_consulta_2_agreg_sample_50GB
2025-12-26 11:57:00,13.0,9751.0859375,16384.0,59.51590538024902,59.82421875,0,duckdb_full_load_consulta_2_agreg_sample_50GB
2025-12-26 11:57:01,10.5,9773.45703125,16384.0,59.65244770050049,60.75,0,duckdb_full_load_consulta_2_agreg_sample_50GB
2025-12-26 11:57:02,12.2,9795.09375,16384.0,59.784507751464844,61.04296875,0,duckdb_full_load_consulta_2_agreg_sample_50GB
2025-12-26 11:57:03,9.1,9813.91015625,16384.0,59.899353981018066,61.3984375,0,duckdb_full_load_consulta_2_agreg_sample_50GB
2025-12-26 11:57:04,10.0,9835.0078125,16384.0,60.02812385559082,61.46875,0,duckdb_full_load_consulta_2_agreg_sample_50GB
2025-12-26 11:57:05,9.5,9854.41015625,16384.0,60.146546363830566,62.62109375,0,duckdb_full_load_consulta_2_agreg_sample_50GB
2025-12-26 11:57:06,14.0,9877.23046875,16384.0,60.2858304977417,62.69921875,0,duckdb_full_load_consulta_2_agreg_sample_50GB
2025-12-26 11:57:07,9.8,9897.234375,16384.0,60.40792465209961,62.84765625,0,duckdb_full_load_consulta_2_agreg_sample_50GB
2025-12-26 11:57:08,13.8,9921.17578125,16384.0,60.55405139923096,62.875,0,duckdb_full_load_consulta_2_agreg_sample_50GB
2025-12-26 11:57:09,10.2,9942.41796875,16384.0,60.68370342254639,62.9453125,0,duckdb_full_load_consulta_2_agreg_sample_50GB
2025-12-26 11:57:10,12.4,9962.4375,16384.0,60.80589294433594,62.9921875,0,duckdb_full_load_consulta_2_agreg_sample_50GB
2025-12-26 11:57:11,10.6,9986.62109375,16384.0,60.953497886657715,63.04296875,0,duckdb_full_load_consulta_2_agreg_sample_50GB
2025-12-26 11:57:12,10.1,10007.56640625,16384.0,61.08133792877197,63.2890625,0,duckdb_full_load_consulta_2_agreg_sample_50GB
2025-12-26 11:57:13,9.1,10027.40234375,16384.0,61.202406883239746,63.44140625,0,duckdb_full_load_consulta_2_agreg_sample_50GB
2025-12-26 11:57:14,11.3,10047.75,16384.0,61.32659912109375,64.13671875,0,duckdb_full_load_consulta_2_agreg_sample_50GB
2025-12-26 11:57:15,12.6,10070.90234375,16384.0,61.467909812927246,64.546875,0,duckdb_full_load_consulta_2_agreg_sample_50GB
2025-12-26 11:57:16,11.4,10091.7265625,16384.0,61.59501075744629,64.61328125,0,duckdb_full_load_consulta_2_agreg_sample_50GB
2025-12-26 11:57:17,11.5,10114.875,16384.0,61.736297607421875,65.640625,0,duckdb_full_load_consulta_2_agreg_sample_50GB
2025-12-26 11:57:18,13.3,10137.6640625,16384.0,61.87539100646973,65.68359375,0,duckdb_full_load_consulta_2_agreg_sample_50GB
2025-12-26 11:57:19,8.2,10155.55859375,16384.0,61.98461055755615,65.7421875,0,duckdb_full_load_consulta_2_agreg_sample_50GB
2025-12-26 11:57:20,13.7,10177.4296875,16384.0,62.11810111999512,65.8125,0,duckdb_full_load_consulta_2_agreg_sample_50GB
2025-12-26 11:57:21,10.7,10199.56640625,16384.0,62.25321292877197,65.87109375,0,duckdb_full_load_consulta_2_agreg_sample_50GB
2025-12-26 11:57:22,12.0,10221.78515625,16384.0,62.38882541656494,65.93359375,0,duckdb_full_load_consulta_2_agreg_sample_50GB
2025-12-26 11:57:23,9.7,10241.5,16384.0,62.5091552734375,65.98046875,0,duckdb_full_load_consulta_2_agreg_sample_50GB
2025-12-26 11:57:24,8.8,10258.6796875,16384.0,62.61401176452637,66.01171875,0,duckdb_full_load_consulta_2_agreg_sample_50GB
2025-12-26 11:57:25,9.3,10277.28125,16384.0,62.72754669189453,66.01953125,0,duckdb_full_load_consulta_2_agreg_sample_50GB
2025-12-26 11:57:26,11.9,10299.7421875,16384.0,62.86463737487793,66.0234375,0,duckdb_full_load_consulta_2_agreg_sample_50GB
2025-12-26 11:57:27,10.3,10322.58984375,16384.0,63.004088401794434,66.09375,0,duckdb_full_load_consulta_2_agreg_sample_50GB
2025-12-26 11:57:28,10.1,10343.52734375,16384.0,63.13188076019287,66.140625,0,duckdb_full_load_consulta_2_agreg_sample_50GB
2025-12-26 11:57:29,8.2,10359.41796875,16384.0,63.22886943817139,66.65625,0,duckdb_full_load_consulta_2_agreg_sample_50GB
2025-12-26 11:57:30,11.4,10381.015625,16384.0,63.36069107055664,68.96875,0,duckdb_full_load_consulta_2_agreg_sample_50GB
2025-12-26 11:57:31,11.7,10404.8203125,16384.0,63.50598335266113,69.296875,0,duckdb_full_load_consulta_2_agreg_sample_50GB
2025-12-26 11:57:32,9.9,10425.390625,16384.0,63.631534576416016,70.38671875,0,duckdb_full_load_consulta_2_agreg_sample_50GB
2025-12-26 11:57:33,9.7,10447.18359375,16384.0,63.76454830169678,70.44140625,0,duckdb_full_load_consulta_2_agreg_sample_50GB
2025-12-26 11:57:34,10.3,10466.296875,16384.0,63.88120651245117,70.45703125,0,duckdb_full_load_consulta_2_agreg_sample_50GB
2025-12-26 11:57:35,9.6,10486.69921875,16384.0,64.00573253631592,70.48828125,0,duckdb_full_load_consulta_2_agreg_sample_50GB
2025-12-26 11:57:36,10.0,10507.21484375,16384.0,64.13094997406006,68.5546875,0,duckdb_full_load_consulta_2_agreg_sample_50GB
2025-12-26 11:57:37,11.0,10529.875,16384.0,64.26925659179688,68.6640625,0,duckdb_full_load_consulta_2_agreg_sample_50GB
2025-12-26 11:57:38,9.9,10551.6171875,16384.0,64.4019603729248,69.46875,0,duckdb_full_load_consulta_2_agreg_sample_50GB
2025-12-26 11:57:39,12.6,10574.04296875,16384.0,64.53883647918701,70.50390625,0,duckdb_full_load_consulta_2_agreg_sample_50GB
2025-12-26 11:57:40,8.9,10592.63671875,16384.0,64.65232372283936,70.53125,0,duckdb_full_load_consulta_2_agreg_sample_50GB
