timestamp,cpu_usage_percent,container_memory_used_mb,container_memory_limit_mb,container_memory_percent,python_rss_mb,spark_ram_usage_mb,script_name
2025-12-25 17:36:32,0.0,67.03515625,16384.0,0.4091501235961914,43.71875,0,duckdb_incremental_consulta_2_agreg_sample
2025-12-25 17:36:33,9.1,88.73828125,16384.0,0.5416154861450195,56.97265625,0,duckdb_incremental_consulta_2_agreg_sample
2025-12-25 17:36:34,16.7,110.0234375,16384.0,0.6715297698974609,57.609375,0,duckdb_incremental_consulta_2_agreg_sample
2025-12-25 17:36:35,11.5,131.2734375,16384.0,0.8012294769287109,57.92578125,0,duckdb_incremental_consulta_2_agreg_sample
2025-12-25 17:36:36,12.2,151.9296875,16384.0,0.9273052215576172,61.48828125,0,duckdb_incremental_consulta_2_agreg_sample
2025-12-25 17:36:37,12.5,169.42578125,16384.0,1.034092903137207,61.5859375,0,duckdb_incremental_consulta_2_agreg_sample
2025-12-25 17:36:38,53.4,184.671875,16384.0,1.1271476745605469,61.75390625,0,duckdb_incremental_consulta_2_agreg_sample
2025-12-25 17:36:39,27.3,204.21875,16384.0,1.2464523315429688,62.82421875,0,duckdb_incremental_consulta_2_agreg_sample
2025-12-25 17:36:40,34.1,220.87890625,16384.0,1.3481378555297852,62.8671875,0,duckdb_incremental_consulta_2_agreg_sample
2025-12-25 17:36:41,37.5,240.6796875,16384.0,1.4689922332763672,63.02734375,0,duckdb_incremental_consulta_2_agreg_sample
2025-12-25 17:36:42,46.7,252.14453125,16384.0,1.5389680862426758,59.6015625,0,duckdb_incremental_consulta_2_agreg_sample
2025-12-25 17:36:43,10.6,272.80078125,16384.0,1.665043830871582,63.30859375,0,duckdb_incremental_consulta_2_agreg_sample
2025-12-25 17:36:44,8.1,285.76953125,16384.0,1.7441987991333008,63.35546875,0,duckdb_incremental_consulta_2_agreg_sample
2025-12-25 17:36:45,47.1,301.703125,16384.0,1.8414497375488281,63.40625,0,duckdb_incremental_consulta_2_agreg_sample
2025-12-25 17:36:46,56.6,313.2421875,16384.0,1.9118785858154297,63.4921875,0,duckdb_incremental_consulta_2_agreg_sample
2025-12-25 17:36:47,35.0,333.47265625,16384.0,2.035355567932129,63.57421875,0,duckdb_incremental_consulta_2_agreg_sample
2025-12-25 17:36:48,11.8,352.93359375,16384.0,2.1541357040405273,63.6484375,0,duckdb_incremental_consulta_2_agreg_sample
2025-12-25 17:36:49,12.1,373.6171875,16384.0,2.2803783416748047,63.71484375,0,duckdb_incremental_consulta_2_agreg_sample
2025-12-25 17:36:50,12.8,395.83984375,16384.0,2.4160146713256836,63.76953125,0,duckdb_incremental_consulta_2_agreg_sample
2025-12-25 17:36:51,13.0,407.75390625,16384.0,2.48873233795166,55.4765625,0,duckdb_incremental_consulta_2_agreg_sample
2025-12-25 17:36:52,8.7,428.9140625,16384.0,2.6178836822509766,61.625,0,duckdb_incremental_consulta_2_agreg_sample
2025-12-25 17:36:53,9.9,444.0078125,16384.0,2.7100086212158203,61.71875,0,duckdb_incremental_consulta_2_agreg_sample
2025-12-25 17:36:54,11.1,465.12890625,16384.0,2.838921546936035,62.8125,0,duckdb_incremental_consulta_2_agreg_sample
2025-12-25 17:36:55,9.3,484.4375,16384.0,2.9567718505859375,62.93359375,0,duckdb_incremental_consulta_2_agreg_sample
2025-12-25 17:36:56,12.6,508.0703125,16384.0,3.101015090942383,63.05859375,0,duckdb_incremental_consulta_2_agreg_sample
2025-12-25 17:36:57,11.4,527.91015625,16384.0,3.2221078872680664,63.87890625,0,duckdb_incremental_consulta_2_agreg_sample
2025-12-25 17:36:58,11.6,549.55078125,16384.0,3.354191780090332,64.22265625,0,duckdb_incremental_consulta_2_agreg_sample
2025-12-25 17:36:59,12.6,570.40625,16384.0,3.4814834594726562,64.3046875,0,duckdb_incremental_consulta_2_agreg_sample
2025-12-25 17:37:00,12.1,584.76171875,16384.0,3.5691022872924805,57.0703125,0,duckdb_incremental_consulta_2_agreg_sample
2025-12-25 17:37:01,13.5,613.41796875,16384.0,3.7440061569213867,63.07421875,0,duckdb_incremental_consulta_2_agreg_sample
2025-12-25 17:37:02,11.8,636.15234375,16384.0,3.882765769958496,63.87890625,0,duckdb_incremental_consulta_2_agreg_sample
2025-12-25 17:37:03,10.7,654.44921875,16384.0,3.994441032409668,62.16015625,0,duckdb_incremental_consulta_2_agreg_sample
2025-12-25 17:37:04,10.5,673.61328125,16384.0,4.1114091873168945,62.25,0,duckdb_incremental_consulta_2_agreg_sample
2025-12-25 17:37:05,11.7,695.640625,16384.0,4.245853424072266,64.390625,0,duckdb_incremental_consulta_2_agreg_sample
2025-12-25 17:37:06,11.3,715.66015625,16384.0,4.368042945861816,64.46484375,0,duckdb_incremental_consulta_2_agreg_sample
2025-12-25 17:37:07,11.6,733.796875,16384.0,4.478740692138672,64.53125,0,duckdb_incremental_consulta_2_agreg_sample
2025-12-25 17:37:08,26.4,741.29296875,16384.0,4.524493217468262,54.5703125,0,duckdb_incremental_consulta_2_agreg_sample
2025-12-25 17:37:09,16.1,766.7109375,16384.0,4.679632186889648,60.70703125,0,duckdb_incremental_consulta_2_agreg_sample
2025-12-25 17:37:10,11.7,789.77734375,16384.0,4.820418357849121,60.8046875,0,duckdb_incremental_consulta_2_agreg_sample
2025-12-25 17:37:11,12.2,811.21484375,16384.0,4.951262474060059,63.00390625,0,duckdb_incremental_consulta_2_agreg_sample
2025-12-25 17:37:12,12.7,834.5078125,16384.0,5.09343147277832,63.37109375,0,duckdb_incremental_consulta_2_agreg_sample
2025-12-25 17:37:13,12.4,853.53515625,16384.0,5.209565162658691,63.5,0,duckdb_incremental_consulta_2_agreg_sample
2025-12-25 17:37:14,8.7,870.625,16384.0,5.313873291015625,63.59375,0,duckdb_incremental_consulta_2_agreg_sample
2025-12-25 17:37:15,11.5,892.01953125,16384.0,5.444455146789551,63.69921875,0,duckdb_incremental_consulta_2_agreg_sample
2025-12-25 17:37:16,10.9,906.80859375,16384.0,5.534720420837402,56.75390625,0,duckdb_incremental_consulta_2_agreg_sample
2025-12-25 17:37:17,11.9,931.51171875,16384.0,5.6854963302612305,62.98046875,0,duckdb_incremental_consulta_2_agreg_sample
2025-12-25 17:37:18,14.5,952.1796875,16384.0,5.811643600463867,63.09375,0,duckdb_incremental_consulta_2_agreg_sample
2025-12-25 17:37:19,12.7,974.3203125,16384.0,5.946779251098633,63.5390625,0,duckdb_incremental_consulta_2_agreg_sample
2025-12-25 17:37:20,12.1,997.34765625,16384.0,6.087327003479004,64.796875,0,duckdb_incremental_consulta_2_agreg_sample
2025-12-25 17:37:21,14.4,1021.21875,16384.0,6.233024597167969,64.9140625,0,duckdb_incremental_consulta_2_agreg_sample
2025-12-25 17:37:22,10.9,1042.94140625,16384.0,6.365609169006348,65.03515625,0,duckdb_incremental_consulta_2_agreg_sample
2025-12-25 17:37:23,12.4,1065.90625,16384.0,6.505775451660156,65.14453125,0,duckdb_incremental_consulta_2_agreg_sample
