timestamp,cpu_usage_percent,container_memory_used_mb,container_memory_limit_mb,container_memory_percent,python_rss_mb,spark_ram_usage_mb,script_name
2025-12-25 17:25:00,0.0,8744.65234375,16384.0,53.373122215270996,103.61328125,0,pandasql_consulta_1_count_lines
2025-12-25 17:25:01,2.3,8753.79296875,16384.0,53.42891216278076,111.03125,0,pandasql_consulta_1_count_lines
2025-12-25 17:25:02,4.1,8782.12890625,16384.0,53.601861000061035,125.4609375,0,pandasql_consulta_1_count_lines
2025-12-25 17:25:03,9.2,8835.109375,16384.0,53.925228118896484,151.9921875,0,pandasql_consulta_1_count_lines
2025-12-25 17:25:04,6.9,8880.61328125,16384.0,54.202961921691895,174.69921875,0,pandasql_consulta_1_count_lines
2025-12-25 17:25:05,8.4,8938.08203125,16384.0,54.55372333526611,203.3515625,0,pandasql_consulta_1_count_lines
2025-12-25 17:25:06,12.5,8996.6484375,16384.0,54.911184310913086,232.578125,0,pandasql_consulta_1_count_lines
2025-12-25 17:25:07,15.9,9054.82421875,16384.0,55.26626110076904,261.53515625,0,pandasql_consulta_1_count_lines
2025-12-25 17:25:08,12.9,9113.64453125,16384.0,55.625271797180176,290.8828125,0,pandasql_consulta_1_count_lines
2025-12-25 17:25:09,11.5,9166.0078125,16384.0,55.94487190246582,317.09765625,0,pandasql_consulta_1_count_lines
2025-12-25 17:25:10,44.2,9605.6328125,16384.0,58.628129959106445,731.359375,0,pandasql_consulta_1_count_lines
2025-12-25 17:25:11,13.6,9493.69921875,16384.0,57.94494152069092,594.95703125,0,pandasql_consulta_1_count_lines
2025-12-25 17:25:12,28.1,9643.49609375,16384.0,58.85922908782959,720.86328125,0,pandasql_consulta_1_count_lines
2025-12-25 17:25:13,33.0,9834.8828125,16384.0,60.027360916137695,888.015625,0,pandasql_consulta_1_count_lines
2025-12-25 17:25:14,11.0,9804.75390625,16384.0,59.84346866607666,831.640625,0,pandasql_consulta_1_count_lines
2025-12-25 17:25:15,8.9,9850.453125,16384.0,60.12239456176758,849.25,0,pandasql_consulta_1_count_lines
2025-12-25 17:25:16,11.8,9904.109375,16384.0,60.449886322021484,875.96484375,0,pandasql_consulta_1_count_lines
2025-12-25 17:25:17,34.3,10286.43359375,16384.0,62.78340816497803,1253.5625,0,pandasql_consulta_1_count_lines
2025-12-25 17:25:18,10.7,10181.1484375,16384.0,62.140798568725586,1122.05859375,0,pandasql_consulta_1_count_lines
2025-12-25 17:25:19,13.2,10224.82421875,16384.0,62.40737438201904,1136.08203125,0,pandasql_consulta_1_count_lines
2025-12-25 17:25:20,10.7,10268.6640625,16384.0,62.67495155334473,1152.26171875,0,pandasql_consulta_1_count_lines
2025-12-25 17:25:21,10.1,10327.5546875,16384.0,63.03439140319824,1181.6875,0,pandasql_consulta_1_count_lines
2025-12-25 17:25:22,11.8,10384.56640625,16384.0,63.38236331939697,1210.0234375,0,pandasql_consulta_1_count_lines
2025-12-25 17:25:23,11.4,10442.39453125,16384.0,63.735318183898926,1238.9140625,0,pandasql_consulta_1_count_lines
2025-12-25 17:25:24,10.4,10497.734375,16384.0,64.07308578491211,1266.56640625,0,pandasql_consulta_1_count_lines
2025-12-25 17:25:25,18.3,10639.15234375,16384.0,64.9362325668335,1384.921875,0,pandasql_consulta_1_count_lines
2025-12-25 17:25:26,35.4,10953.95703125,16384.0,66.85764789581299,1673.1875,0,pandasql_consulta_1_count_lines
2025-12-25 17:25:27,8.8,10847.83984375,16384.0,66.20995998382568,1543.265625,0,pandasql_consulta_1_count_lines
2025-12-25 17:25:28,9.9,10888.34375,16384.0,66.4571762084961,1556.0,0,pandasql_consulta_1_count_lines
2025-12-25 17:25:29,8.5,10944.0234375,16384.0,66.79701805114746,1583.75390625,0,pandasql_consulta_1_count_lines
2025-12-25 17:25:30,38.9,11329.78515625,16384.0,69.15152072906494,1957.73046875,0,pandasql_consulta_1_count_lines
2025-12-25 17:25:31,4.4,11200.421875,16384.0,68.3619499206543,1817.859375,0,pandasql_consulta_1_count_lines
2025-12-25 17:25:32,3.1,11210.5078125,16384.0,68.42350959777832,1816.95703125,0,pandasql_consulta_1_count_lines
2025-12-25 17:25:33,3.4,11221.2578125,16384.0,68.48912239074707,1816.44921875,0,pandasql_consulta_1_count_lines
2025-12-25 17:25:34,22.0,11468.1015625,16384.0,69.99573707580566,2056.9296875,0,pandasql_consulta_1_count_lines
2025-12-25 17:25:35,17.1,11523.71875,16384.0,70.33519744873047,2093.328125,0,pandasql_consulta_1_count_lines
2025-12-25 17:25:36,10.5,11527.28125,16384.0,70.35694122314453,2068.0,0,pandasql_consulta_1_count_lines
2025-12-25 17:25:37,13.7,11579.1328125,16384.0,70.67341804504395,2089.52734375,0,pandasql_consulta_1_count_lines
2025-12-25 17:25:38,12.7,11635.64453125,16384.0,71.01833820343018,2117.5,0,pandasql_consulta_1_count_lines
2025-12-25 17:25:39,10.7,11691.578125,16384.0,71.3597297668457,2145.6015625,0,pandasql_consulta_1_count_lines
2025-12-25 17:25:40,13.2,11747.8125,16384.0,71.70295715332031,2173.7265625,0,pandasql_consulta_1_count_lines
2025-12-25 17:25:41,11.6,11807.140625,16384.0,72.06506729125977,2203.33984375,0,pandasql_consulta_1_count_lines
2025-12-25 17:25:42,18.9,11932.609375,16384.0,72.83086776733398,2298.92578125,0,pandasql_consulta_1_count_lines
2025-12-25 17:25:43,36.7,12279.203125,16384.0,74.94630813598633,2619.0546875,0,pandasql_consulta_1_count_lines
2025-12-25 17:25:44,10.9,12178.44140625,16384.0,74.33130741119385,2489.3125,0,pandasql_consulta_1_count_lines
2025-12-25 17:25:45,9.4,12220.078125,16384.0,74.5854377746582,2503.64453125,0,pandasql_consulta_1_count_lines
2025-12-25 17:25:46,8.0,12274.04296875,16384.0,74.91481304168701,2530.65625,0,pandasql_consulta_1_count_lines
2025-12-25 17:25:47,46.5,12659.70703125,16384.0,77.26871967315674,2888.9609375,0,pandasql_consulta_1_count_lines
2025-12-25 17:25:48,23.1,12698.6640625,16384.0,77.50649452209473,2907.41015625,0,pandasql_consulta_1_count_lines
2025-12-25 17:25:49,22.3,12845.39453125,16384.0,78.40206623077393,3042.578125,0,pandasql_consulta_1_count_lines
2025-12-25 17:25:50,12.4,12834.203125,16384.0,78.33375930786133,3002.125,0,pandasql_consulta_1_count_lines
2025-12-25 17:25:51,10.3,12882.8828125,16384.0,78.6308765411377,3023.86328125,0,pandasql_consulta_1_count_lines
2025-12-25 17:25:52,10.0,12937.0078125,16384.0,78.96122932434082,3050.86328125,0,pandasql_consulta_1_count_lines
2025-12-25 17:25:53,6.2,12995.80859375,16384.0,79.3201208114624,3080.13671875,0,pandasql_consulta_1_count_lines
2025-12-25 17:25:54,6.7,13055.4375,16384.0,79.68406677246094,3109.921875,0,pandasql_consulta_1_count_lines
2025-12-25 17:25:55,11.8,13112.25390625,16384.0,80.03084659576416,3138.42578125,0,pandasql_consulta_1_count_lines
2025-12-25 17:25:56,9.4,13164.23828125,16384.0,80.34813404083252,3164.3046875,0,pandasql_consulta_1_count_lines
2025-12-25 17:25:57,39.2,13446.421875,16384.0,82.0704460144043,3422.11328125,0,pandasql_consulta_1_count_lines
2025-12-25 17:25:58,16.7,13505.515625,16384.0,82.43112564086914,3454.25,0,pandasql_consulta_1_count_lines
2025-12-25 17:25:59,11.9,13521.32421875,16384.0,82.52761363983154,3442.43359375,0,pandasql_consulta_1_count_lines
2025-12-25 17:26:00,11.6,13568.91796875,16384.0,82.81810283660889,3460.6171875,0,pandasql_consulta_1_count_lines
2025-12-25 17:26:01,31.3,13805.03125,16384.0,84.25922393798828,3675.66796875,0,pandasql_consulta_1_count_lines
2025-12-25 17:26:02,15.7,13890.46875,16384.0,84.78069305419922,3748.86328125,0,pandasql_consulta_1_count_lines
2025-12-25 17:26:03,2.9,13860.40234375,16384.0,84.59718227386475,3707.0625,0,pandasql_consulta_1_count_lines
2025-12-25 17:26:04,2.4,13869.74609375,16384.0,84.65421199798584,3705.2578125,0,pandasql_consulta_1_count_lines
2025-12-25 17:26:05,16.0,14035.55859375,16384.0,85.66625118255615,3863.85546875,0,pandasql_consulta_1_count_lines
2025-12-25 17:26:06,19.8,14214.86328125,16384.0,86.76064014434814,4029.5546875,0,pandasql_consulta_1_count_lines
2025-12-25 17:26:07,7.9,14169.0234375,16384.0,86.48085594177246,3953.2734375,0,pandasql_consulta_1_count_lines
2025-12-25 17:26:08,9.0,14217.859375,16384.0,86.77892684936523,3973.48046875,0,pandasql_consulta_1_count_lines
2025-12-25 17:26:09,13.1,14272.96875,16384.0,87.11528778076172,4001.078125,0,pandasql_consulta_1_count_lines
2025-12-25 17:26:10,22.5,14412.10546875,16384.0,87.96451091766357,4113.6875,0,pandasql_consulta_1_count_lines
2025-12-25 17:26:11,34.0,14700.0859375,16384.0,89.72220420837402,4378.9375,0,pandasql_consulta_1_count_lines
2025-12-25 17:26:12,9.2,14620.03515625,16384.0,89.23361301422119,4274.484375,0,pandasql_consulta_1_count_lines
2025-12-25 17:26:13,12.1,14664.9609375,16384.0,89.5078182220459,4291.375,0,pandasql_consulta_1_count_lines
2025-12-25 17:26:34,18.9,16287.46484375,16384.0,99.41079616546631,7954.23828125,0,pandasql_consulta_1_count_lines
2025-12-25 17:26:36,22.4,12675.84765625,16384.0,77.3672342300415,4348.81640625,0,pandasql_consulta_1_count_lines
2025-12-25 17:26:39,16.8,12675.84765625,16384.0,77.3672342300415,4348.82421875,0,pandasql_consulta_1_count_lines
2025-12-25 17:26:40,16.9,13189.2421875,16384.0,80.50074577331543,4861.24609375,0,pandasql_consulta_1_count_lines
2025-12-25 17:26:41,0.0,13189.234375,16384.0,80.50069808959961,4861.24609375,0,pandasql_consulta_1_count_lines
2025-12-25 17:26:44,17.9,13300.234375,16384.0,81.17818832397461,4972.3203125,0,pandasql_consulta_1_count_lines
2025-12-25 17:26:46,17.8,13399.234375,16384.0,81.78243637084961,5070.99609375,0,pandasql_consulta_1_count_lines
2025-12-25 17:26:47,17.3,13901.24609375,16384.0,84.84647274017334,5572.08984375,0,pandasql_consulta_1_count_lines
2025-12-25 17:26:49,19.5,13901.2421875,16384.0,84.84644889831543,5572.09375,0,pandasql_consulta_1_count_lines
2025-12-25 17:26:50,17.6,14401.25,16384.0,87.89825439453125,6071.1015625,0,pandasql_consulta_1_count_lines
2025-12-25 17:26:51,18.2,14401.24609375,16384.0,87.89823055267334,6071.1015625,0,pandasql_consulta_1_count_lines
2025-12-25 17:26:53,17.8,14500.24609375,16384.0,88.50247859954834,6169.78125,0,pandasql_consulta_1_count_lines
2025-12-25 17:26:55,18.0,14598.99609375,16384.0,89.10520076751709,6268.45703125,0,pandasql_consulta_1_count_lines
2025-12-25 17:26:56,18.0,15099.00390625,16384.0,92.15700626373291,6767.54296875,0,pandasql_consulta_1_count_lines
2025-12-25 17:26:58,0.0,15098.99609375,16384.0,92.15695858001709,6767.54296875,0,pandasql_consulta_1_count_lines
2025-12-25 17:26:59,17.2,15202.25390625,16384.0,92.78719425201416,6871.22265625,0,pandasql_consulta_1_count_lines
2025-12-25 17:27:00,17.4,15308.99609375,16384.0,93.43869686126709,6978.265625,0,pandasql_consulta_1_count_lines
2025-12-25 17:27:01,17.5,15412.74609375,16384.0,94.07193660736084,7080.62109375,0,pandasql_consulta_1_count_lines
2025-12-25 17:27:02,16.5,15517.74609375,16384.0,94.71280574798584,7187.28515625,0,pandasql_consulta_1_count_lines
2025-12-25 17:27:03,16.3,15610.74609375,16384.0,95.28043270111084,7279.28125,0,pandasql_consulta_1_count_lines
2025-12-25 17:27:04,17.2,15718.24609375,16384.0,95.93656063079834,7387.359375,0,pandasql_consulta_1_count_lines
2025-12-25 17:27:05,17.4,15826.74609375,16384.0,96.59879207611084,7496.0078125,0,pandasql_consulta_1_count_lines
2025-12-25 17:27:06,17.1,15934.49609375,16384.0,97.25644588470459,7603.8046875,0,pandasql_consulta_1_count_lines
2025-12-25 17:27:07,17.2,16041.99609375,16384.0,97.91257381439209,7710.52734375,0,pandasql_consulta_1_count_lines
2025-12-25 17:27:08,17.2,16150.74609375,16384.0,98.57633113861084,7818.984375,0,pandasql_consulta_1_count_lines
2025-12-25 17:27:09,17.0,16257.74609375,16384.0,99.22940731048584,7926.3984375,0,pandasql_consulta_1_count_lines
2025-12-25 17:27:10,17.1,16364.49609375,16384.0,99.88095760345459,8031.23828125,0,pandasql_consulta_1_count_lines
2025-12-25 17:27:11,18.0,16382.50390625,16384.0,99.99086856842041,8139.07421875,0,pandasql_consulta_1_count_lines
2025-12-25 17:27:12,17.7,16382.25390625,16384.0,99.98934268951416,8244.55859375,0,pandasql_consulta_1_count_lines
2025-12-25 17:27:13,17.6,16382.25390625,16384.0,99.98934268951416,8349.78125,0,pandasql_consulta_1_count_lines
2025-12-25 17:27:14,17.3,16383.25390625,16384.0,99.99544620513916,8453.92578125,0,pandasql_consulta_1_count_lines
2025-12-25 17:27:15,17.6,16383.49609375,16384.0,99.99692440032959,8558.5703125,0,pandasql_consulta_1_count_lines
2025-12-25 17:27:16,18.1,16382.25390625,16384.0,99.98934268951416,8666.35546875,0,pandasql_consulta_1_count_lines
2025-12-25 17:27:17,17.7,16383.87890625,16384.0,99.99926090240479,8770.578125,0,pandasql_consulta_1_count_lines
2025-12-25 17:27:18,18.0,16383.8515625,16384.0,99.99909400939941,8872.30859375,0,pandasql_consulta_1_count_lines
2025-12-25 17:27:19,17.6,16383.00390625,16384.0,99.99392032623291,8975.98046875,0,pandasql_consulta_1_count_lines
2025-12-25 17:27:20,17.7,16383.75390625,16384.0,99.99849796295166,9082.11328125,0,pandasql_consulta_1_count_lines
2025-12-25 17:27:21,17.7,16382.25390625,16384.0,99.98934268951416,9176.69140625,0,pandasql_consulta_1_count_lines
2025-12-25 17:27:22,18.4,16383.75390625,16384.0,99.99849796295166,9269.0546875,0,pandasql_consulta_1_count_lines
2025-12-25 17:27:23,18.3,16383.25390625,16384.0,99.99544620513916,9364.56640625,0,pandasql_consulta_1_count_lines
2025-12-25 17:27:24,17.7,16383.75390625,16384.0,99.99849796295166,9506.8984375,0,pandasql_consulta_1_count_lines
2025-12-25 17:27:25,17.6,16382.75390625,16384.0,99.99239444732666,9607.30859375,0,pandasql_consulta_1_count_lines
2025-12-25 17:27:26,18.2,16382.50390625,16384.0,99.99086856842041,9702.5,0,pandasql_consulta_1_count_lines
2025-12-25 17:27:27,18.0,16382.75390625,16384.0,99.99239444732666,9806.25,0,pandasql_consulta_1_count_lines
2025-12-25 17:27:28,18.5,16383.75390625,16384.0,99.99849796295166,9909.20703125,0,pandasql_consulta_1_count_lines
2025-12-25 17:27:29,17.6,16382.50390625,16384.0,99.99086856842041,10010.7890625,0,pandasql_consulta_1_count_lines
2025-12-25 17:27:30,18.4,16383.00390625,16384.0,99.99392032623291,10103.23828125,0,pandasql_consulta_1_count_lines
2025-12-25 17:27:31,18.0,16383.00390625,16384.0,99.99392032623291,10202.953125,0,pandasql_consulta_1_count_lines
2025-12-25 17:27:32,17.5,16383.25390625,16384.0,99.99544620513916,10308.44921875,0,pandasql_consulta_1_count_lines
2025-12-25 17:27:33,18.1,16383.24609375,16384.0,99.99539852142334,10411.9375,0,pandasql_consulta_1_count_lines
2025-12-25 17:27:34,18.3,16383.50390625,16384.0,99.99697208404541,10518.796875,0,pandasql_consulta_1_count_lines
